bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.30110682971982256,0.8069632545846648,0.3648303731581963,0.39078282436277334,0,0,0,1,1
0.1750949373570141,0.64458570286545,0.26806486529082085,0.1878937847250941,0,0,0,1,0
0.34032500167874985,0.9152340826991696,0.4576549761159366,0.45662340324438355,0,0,0,1,1
0.1968199445135921,0.6150645122248345,0.2910404340330087,0.17755427067605434,0,0,0,1,0
0.3226328804043613,0.875362426819127,0.4143533849117409,0.35615009082627685,0,0,0,1,1
0.28597552108782187,0.8797810777327243,0.3868578002968986,0.44785764990890203,0,0,0,1,1
0.17862044488042791,0.5941135222735772,0.2883542193669567,0.18041807046762803,0,0,0,1,0
0.24065595789772085,0.6780837841916335,0.37196639980734714,0.23712863104674195,0,0,0,1,0
0.3889641239619572,0.969290606454546,0.4604701656915329,0.47138187404906995,0,0,0,1,1
0.1841628436272141,0.6276290009324882,0.2456363435719961,0.16814520063426025,0,0,0,1,0
0.3423516523788672,1.0318160743637539,0.4469949681252747,0.4910261561905295,0,0,0,1,1
0.12992484474078075,0.22541688862639653,0.1596835840054263,0.10693937479460201,0,0,0,0,0
0.1839636351931918,0.4026161803938398,0.18690302667396363,0.27215482667263685,0,0,0,0,1
0.1834766341856807,0.2923811845592217,0.21586781329841834,0.1965506035670321,0,0,0,0,0
0.21082396819871646,0.3869162464849634,0.2296278865663021,0.299029407540436,0,0,0,0,1
0.1886353752148892,0.4049758485196765,0.1999040080764913,0.24189415475840065,0,0,0,0,1
0.18823839548181315,0.2765889386608591,0.22377947932276634,0.15885576296187778,0,0,0,0,0
0.19842977851356222,0.40416929644848276,0.2558319139166598,0.2624366111330831,0,0,0,0,1
0.20149806854058663,0.24658775753254628,0.21671583888156096,0.15763315744378853,0,0,0,0,0
0.1328655919840585,0.23496524991709672,0.1284078601179969,0.09517650954664353,0,0,0,0,0
0.24510054399650344,0.448999075060995,0.25704852037294884,0.27904182827621415,0,0,0,0,1
0.29780458655250674,0.40240541830476523,0.16361025577353885,0.09680147783729681,1,0,1,0,0
0.33493589198840745,0.6080830934639626,0.24294204473104758,0.24854303898619212,0,0,1,0,1
0.34861770040224477,0.46028364909792213,0.23546332968329725,0.16318091248352165,0,0,1,0,0
0.35171386291471946,0.6366489138914512,0.2684475689049741,0.273741577900361,0,0,1,0,1
0.3175014131104378,0.3586931243709982,0.25030429993902703,0.15264666188405904,1,0,1,0,0
0.4756446171206065,0.7842115056192684,0.3487590286183027,0.33343982304503983,0,0,1,0,1
0.40870025198326265,0.6345082222570515,0.30552124355687166,0.2940457825996225,0,0,1,0,1
0.2973515308005422,0.45480467814510533,0.25779028917218294,0.1554426684112356,1,0,1,0,0
0.3137875332771306,0.4660716829781941,0.19624851168230806,0.13975188057261861,1,0,1,0,0
0.4148362812435636,0.694022913836107,0.34703980846835647,0.33921594988309284,0,0,1,0,1
0.3014570432214184,0.3712756557544408,0.16965720860228678,0.10981500963773985,0,0,1,0,0
0.37060716134455784,0.6544948283843037,0.32262736657997154,0.3525771575171324,0,0,1,0,1
0.29684682078441543,0.4625062384641968,0.20882300603782075,0.12761958651723,1,0,1,0,0
0.45901351620514613,0.6625879648040373,0.4174631707945616,0.3548061313679703,0,0,1,0,1
0.2898971023002828,0.33529271096498076,0.18674527731299065,0.09697462755329622,0,0,1,0,0
0.394281915057798,0.6710800178291402,0.3268055082744277,0.3296479834176574,0,0,1,0,1
0.37756057783930996,0.5942748061426865,0.2644418524608382,0.2533189045242795,0,0,1,0,1
0.32106811108751043,0.4581276077838778,0.25226168350430106,0.15091250292126046,1,0,1,0,0
0.45580511223801173,0.7850805214684355,0.3935865163266077,0.38731192046605845,0,0,1,0,1
0.19553176526173646,0.24088697177719645,0.22059039078056344,0.16773779018962687,0,0,0,0,0
0.2743638204147257,0.4504234237057727,0.2965124189103268,0.33560197739111114,0,0,0,0,1
0.17607876793269298,0.2306453480017115,0.18640429632927774,0.14117328028670936,0,0,0,0,0
0.3232630966278382,0.47824613948594696,0.35644873270590477,0.3792030423741191,0,0,0,0,1
0.12770608814390633,0.2469707888801651,0.16464949729199313,0.11596349676040067,0,0,0,0,0
0.23706205370160346,0.4601415227436424,0.29806000968286817,0.3297730893948101,0,0,0,0,1
0.18886626844222382,0.23292764574949323,0.19348933240430344,0.15391960772253876,0,0,0,0,0
0.2566865001377182,0.5098848845214344,0.2719642182938996,0.31240033957474517,0,0,0,0,1
0.10997746248043402,0.17020332850552486,0.11940318959461953,0.0860300277097747,0,0,0,0,0
0.2269831432373992,0.47176178668104457,0.2977288379086326,0.3013516404410194,0,0,0,0,1
0.1272194566673006,0.21797719232732396,0.1413520920880219,0.12111654526018434,0,0,0,0,0
0.354412649143453,0.627521039910208,0.3819120941143121,0.38300826203087285,0,0,0,0,1
0.1498826045086335,0.21277337931781554,0.20508487771571676,0.15929936111958368,0,0,0,0,0
0.2548745409717988,0.48669318624375535,0.30576763622645337,0.3382581691533348,0,0,0,0,1
0.1169481348329752,0.21754123890408467,0.15067526367527329,0.10686648070964219,0,0,0,0,0
0.25007911721253967,0.43051390965396374,0.32514024418999593,0.3038288127304635,0,0,0,0,1
0.15936444154568905,0.19415782643181276,0.21289762175882418,0.1416703422872409,0,0,0,0,0
0.2855557698286697,0.4952494345173624,0.30194997501034715,0.3326377036274657,0,0,0,0,1
0.17747322956939468,0.49128141323526936,0.24528877866540685,0.1810482678987098,0,0,0,1,0
0.37235397293893174,0.8623939868076625,0.48386702514727065,0.46357859033858495,0,0,0,1,1
0.21368477407930198,0.6959505644971408,0.2843518165178145,0.20290494051628807,0,0,0,1,0
0.2558058697540765,0.812570237821745,0.3947609759181984,0.3929031869460343,0,0,0,1,1
0.2210751240022835,0.5754351438324825,0.3648396697728062,0.24673275214194873,0,0,0,1,0
0.318451944983979,0.8254179590431123,0.4295289616115189,0.44095050981963074,0,0,0,1,1
0.18458422229551,0.5777527760224243,0.29131074469383067,0.2109022547814668,0,0,0,1,0
0.31452302872080573,0.7793756253870713,0.39206452948898335,0.44063295610924363,0,0,0,1,1
0.23054478619546057,0.61836825050759,0.3262707197258643,0.2173012743203027,0,0,0,1,0
0.23518336319702485,0.8633568660008071,0.34968153343299163,0.3308592252658999,0,0,0,1,1
0.15417020401813294,0.5505824222390315,0.2613336074825072,0.16908520028266097,0,0,0,1,0
0.30274942436897456,0.8726443148112488,0.4087101071384957,0.4206809874409222,0,0,0,1,1
0.17807377932390547,0.5640559904830943,0.24752890863263668,0.17551362359086978,0,0,0,1,0
0.32255008911715793,0.7865079187791162,0.40391406709407984,0.4408615346228407,0,0,0,1,1
0.20536429058633393,0.6736718763861199,0.3027742392379708,0.22898473881765946,0,0,0,1,0
0.2967097248417071,0.8279462939035154,0.392454746787413,0.38847672901383695,0,0,0,1,1
0.32815362611232285,0.42097244193691147,0.23692338653728615,0.16192692981586415,0,0,1,0,0
0.4460026456624712,0.64357917641441,0.34826067436243585,0.3277012698928564,0,0,1,0,1
0.378505062115349,0.584531930639345,0.2666841925467679,0.3102096163288146,0,0,1,0,1
0.33586339958332206,0.4251837224630714,0.24776571107892922,0.1532716808369192,1,0,1,0,0
0.3525490915039292,0.661142655612281,0.3297781995835575,0.303199310839258,0,0,1,0,1
0.38308486475893005,0.4609013055491465,0.27337925344601666,0.19445818707366302,0,0,1,0,0
0.32944146515710926,0.4824787644302886,0.30828979424173747,0.18223159708590814,0,0,1,0,0
0.42314500759508844,0.6648128210674747,0.38154204448055135,0.3736581836537724,0,0,1,0,1
0.2758361041984978,0.3687288376796357,0.1887781319864007,0.1183035487125185,0,0,1,0,0
0.4170336537894767,0.6318820837581943,0.3143642672016685,0.34511749572389167,0,0,1,0,1
0.27698527562092645,0.36785828266313286,0.18990841299417294,0.13538804966486068,0,0,1,0,0
0.504394952591496,0.6286040417207011,0.4073449511307163,0.37696640226316475,0,0,1,0,1
0.3150421814371338,0.5119867053834033,0.2549604749232292,0.19568916360423072,1,0,1,0,0
0.3963383695385251,0.6846344171874552,0.3584236296047596,0.32842740497044204,0,0,1,0,1
0.22180532752879079,0.32902853140648947,0.10245585676241312,0.046090077702643395,0,0,1,0,0
0.4058528037286788,0.6176352147946552,0.3454655465535947,0.3387524020859796,0,0,1,0,1
0.17286071421237795,0.2574090282283557,0.22368916047091345,0.17280564160745723,0,0,0,0,0
0.3180838989393055,0.5516195658103901,0.42981392187960615,0.3935161736633332,0,0,0,0,1
0.11143969086370854,0.15305079077690378,0.13361917694864783,0.10530002676771692,0,0,0,0,0
0.28507174989218365,0.5571788275482125,0.3322510798910931,0.3632189284778417,0,0,0,0,1
0.17754273140283977,0.2692102178134825,0.2045803327723836,0.15240264783629945,0,0,0,0,0
0.23014530890415136,0.4882690827858789,0.21745852183829267,0.26295822051701107,0,0,0,0,1
0.2356378166684801,0.24758138976845698,0.28721012115479255,0.20978789864702774,0,0,0,0,0
0.276900651193654,0.5560538162884311,0.25795601036503946,0.3138931559799586,0,0,0,0,1
0.1447045057321196,0.20904404200622745,0.16748103219620764,0.11513059057440367,0,0,0,0,0
0.3098005107810043,0.5026832693522183,0.36241522980783303,0.37265452895584744,0,0,0,0,1
0.21662256902466684,0.23380359680063875,0.27370640473911706,0.2028689814846511,0,0,0,0,0
0.351562866571864,0.5573700130771081,0.4020198492445507,0.41850916957273016,0,0,0,0,1
0.19255307035273275,0.2524230626870247,0.22862470649307423,0.18905881437333263,0,0,0,0,0
0.3380161480975163,0.47185958456278293,0.36127045545330305,0.40503288812298643,0,0,0,0,1
0.2348508317626611,0.3563384332293745,0.28757430372470705,0.222263994041133,0,0,0,0,0
0.2598481545120255,0.4329149510908383,0.3090041862886279,0.3502988003228379,0,0,0,0,1
0.1712570717472609,0.5726517752888184,0.23503856258656283,0.18531494203392462,0,0,0,1,0
0.3216064576973064,0.9490045860270431,0.4111804811447024,0.4043269112784537,0,0,0,1,1
0.17957578891678386,0.5889994023577321,0.26330059531956934,0.18633522123937407,0,0,0,1,0
0.25451121631562634,0.822521943492665,0.31748203195595964,0.3288396522639859,0,0,0,1,1
0.1771169226457716,0.6114958978354078,0.23423333789304662,0.15471509986350915,0,0,0,1,0
0.26450714137547016,0.8022904802496366,0.3854475826984261,0.34659215600610654,0,0,0,1,1
0.163399014374373,0.536463138605282,0.24978355208801156,0.15973377535432498,0,0,0,1,0
0.33093267381930186,0.811901448561989,0.43728857315998354,0.38672913871094,0,0,0,1,1
0.13004369310970082,0.5463330491019452,0.20697822362517243,0.14090977172783872,0,0,0,1,0
0.320874650479439,0.8054100313731853,0.44348422406154264,0.43761699274490323,0,0,0,1,1
0.21733506161131141,0.5435677424343035,0.27716311996143206,0.2155067945768009,0,0,0,1,0
0.32700671522115865,0.787132312668571,0.4478275250664115,0.3749042422475307,0,0,0,1,1
0.17659112463860144,0.5775842225171535,0.29984681805159136,0.20964942798934597,0,0,0,1,0
0.35470794217227847,0.8719180772018097,0.46537002298067065,0.4613893406193367,0,0,0,1,1
0.2123492284758206,0.624663149116431,0.28639438293572983,0.20067224144526177,0,0,0,1,0
0.3104804378258619,0.8957334223336838,0.44045663295764986,0.41129392051918506,0,0,0,1,1
0.3670533832803512,0.4393854496456304,0.25525695009320565,0.16760346620061764,0,0,1,0,0
0.404202657498988,0.6417306087713861,0.3928219382715379,0.38917731334819505,0,0,1,0,1
0.31922970721295035,0.40403300300924205,0.2384802642548547,0.13533436700794668,1,0,1,0,0
0.3875444971163366,0.639493559496482,0.30147169257446615,0.30233052330325283,0,0,1,0,1
0.31750452183654493,0.44006918074205037,0.2287872305717103,0.12617044286994367,0,0,1,0,0
0.46296226049171585,0.6762765120238516,0.3589333512974586,0.3506914665885986,0,0,1,0,1
0.2677926295094802,0.34199702651186065,0.19478880986419134,0.11151338756150578,0,0,1,0,0
0.4229753056659766,0.6068280272870221,0.357376618128567,0.3395171499613787,0,0,1,0,1
0.32115561065527476,0.40292792614608874,0.2797490565214438,0.1845386503973438,0,0,1,0,0
0.3781309353939267,0.5839040446275946,0.28045477697584603,0.28022625249964656,0,0,1,0,1
0.22537992501094412,0.2745142139143407,0.13588360264379054,0.08173101019295795,0,0,1,0,0
0.3571198558942467,0.5593446210170601,0.2931676685758538,0.2636079441513367,0,0,1,0,1
0.26771498091849427,0.37775928950685433,0.22771084454420118,0.14091642580010852,0,0,1,0,0
0.35122805202367663,0.6577902073012625,0.2767224896447905,0.2739941830007633,0,0,1,0,1
0.4009350984004634,0.6911295445670546,0.3212051375977704,0.35392755969392997,0,0,1,0,1
0.2830148668212266,0.4290925859133469,0.20981561853863823,0.15093508009670625,0,0,1,0,0
0.33601529131668156,0.4131855225316148,0.2757312568517979,0.17083284269357332,0,0,1,0,0
0.40683337055846486,0.5450102175440065,0.2890340647625529,0.30124957395781404,0,0,1,0,1
0.33251223696794796,0.41036736632298454,0.21724617014111988,0.14139982296325135,1,0,1,0,0
0.4314769504541717,0.6418040361701878,0.3567355027661543,0.3786273039068998,0,0,1,0,1
0.45649388427284043,0.04869174734550219,0.7109352375864461,0.5372716480162673,0,1,0,0,0
0.6408507452778663,0.4199352137364774,0.9068223271242065,0.8288162417185321,0,1,0,0,1
0.485597740072897,0.10130829732199755,0.6556620187271192,0.5349802755968441,0,1,0,0,0
0.5862109162360556,0.3595796202287774,0.7580018300791771,0.7221858711891911,0,1,0,0,1
0.6184950046125097,0.2848369762732306,0.7522915324281813,0.6944696199460137,0,1,0,0,1
0.5164010763970788,0.06225385038617148,0.7292119916091968,0.5137595401318888,0,1,0,0,0
0.5445067076774144,0.12133289183096149,0.7626237140379979,0.5857795461058513,0,1,0,0,0
0.5444961731286961,0.33398775951399534,0.7864051292797146,0.7293469222244859,0,1,0,0,1
0.4974102108935402,0.043547180752342464,0.6383253203360946,0.467953262518148,0,1,0,0,0
0.5412672070919243,0.3459151487819008,0.7143582755918718,0.6976387957971654,0,1,0,0,1
0.4373077546635195,0.06088538079767419,0.6444099520679165,0.5416240860630326,0,1,0,0,0
0.5860931990855553,0.3368543934608127,0.7794079197472699,0.8154086983770529,0,1,0,0,1
0.5282799216606509,0.08516798605951578,0.7576610172554273,0.5746072342754486,0,1,0,0,0
0.5840637074961674,0.27985215182681994,0.8723188374774955,0.6764324001331495,0,1,0,0,1
0.5242340192611997,0.09387835782175953,0.6953738483698938,0.5627926024964833,0,1,0,0,0
0.6547862817399495,0.34645873501549856,0.8181570754198629,0.7159292819779712,0,1,0,0,1
0.42938464340595667,0.035660935711211365,0.5753052929813685,0.5132017430230498,0,1,0,0,0
0.6290258839882898,0.34073057142684693,0.9109401993112618,0.7327256636088338,0,1,0,0,1
0.5169233967759388,0.10003528409731059,0.6439254928308183,0.5736249744507882,0,1,0,0,0
0.6444815834996918,0.3583699788340617,0.7730933943376458,0.6850388668536765,0,1,0,0,1
0.6011293016641298,0.3013125114782952,0.8743035703033315,0.7914560527050557,0,1,0,0,1
0.566898361457922,0.1273058322114504,0.7079335661523152,0.6317921228539275,0,1,0,0,0
0.47937346139861103,0.09724835299773958,0.6642602810467291,0.5238653106406486,0,1,0,0,0
0.5344802103336866,0.34755373722492966,0.7385249517549427,0.77974483966467,0,1,0,0,1
0.4692273538391726,0.05135050110170345,0.709365739524855,0.5968928224281475,0,1,0,0,0
0.508533525440497,0.3242384165790271,0.7886998208179373,0.721319604397451,0,1,0,0,1
0.5728230264976129,0.2827534537859378,0.8693482071816809,0.7347589025149598,0,1,0,0,1
0.505209217422808,0.10180385495681128,0.6860394740887338,0.5540462638155845,0,1,0,0,0
0.6291410280345684,0.3584674766562009,0.8745864280085942,0.7228470075311528,0,1,0,0,1
0.5624306794858551,0.3492003841745997,0.8608646126539278,0.7977475132428452,0,1,0,0,1
0.4676456434030711,0.07468690778832916,0.6412253831509988,0.581125872606584,0,1,0,0,0
0.509905131557004,0.09536676584010574,0.659849492572977,0.5951664463556504,0,1,0,0,0
0.6893488020023331,0.4587320491292851,1.0620267659645104,0.9318295414861673,0,1,0,0,1
0.5542745703423179,0.15347213645636062,0.7121115518817241,0.6088273913519291,0,1,0,0,0
0.6249662119511812,0.3357429174024417,0.83559523817892,0.7810461752353421,0,1,0,0,1
0.4585877202804362,0.076836791705846,0.7500224936736147,0.5966638358760715,0,1,0,0,0
0.6470657959715725,0.41303523136121073,0.826186582150534,0.7188169604083773,0,1,0,0,1
0.4976039887785155,0.04740504749862898,0.6744780235579405,0.5602127608387731,0,1,0,0,0
0.6200497419319231,0.29915918672737163,0.7039245824727559,0.6768974333310934,0,1,0,0,1
0.4346191916359011,0.039354379549078146,0.6438107034053403,0.44529632265820096,0,1,0,0,0
0.6885419113706609,0.3861553765909703,0.7866232981271154,0.8146444977630378,0,1,0,0,1
0.5007924994412031,0.06832304080537246,0.6953733973732205,0.5445013568971824,0,1,0,0,0
0.5365292415605658,0.32964667414695453,0.8344340732785026,0.754105508528446,0,1,0,0,1
0.6048609215215807,0.3456288983088487,0.8596751184735303,0.8245938829017159,0,1,0,0,1
0.5256866821929567,0.09566712942238252,0.6539167148248792,0.6183816890495828,0,1,0,0,0
0.45162944127570026,0.0772278837563748,0.6805081765024634,0.5211099278720276,0,1,0,0,0
0.6039467204558939,0.3656342181041715,0.7955673068507412,0.7131923918348887,0,1,0,0,1
0.45797997540250607,0.07052638997030136,0.6449582399627275,0.5127672950187822,0,1,0,0,0
0.5746223862206021,0.32958024254682533,0.7335240199852837,0.7772524821644021,0,1,0,0,1
0.5230332174815228,0.10113074844793309,0.6725065302670556,0.5980904163916015,0,1,0,0,0
0.6470276175774238,0.258662115226195,0.7275038853839428,0.7113872218059627,0,1,0,0,1
0.5075405580109196,0.08640685054171346,0.7113307967876908,0.5431679505937422,0,1,0,0,0
0.5566267529279514,0.3569051449151194,0.8809837733517667,0.7200682589818876,0,1,0,0,1
0.564854265703265,0.11080774179922039,0.7498509506284574,0.6185142679943888,0,1,0,0,0
0.5711598738376942,0.3394619592863555,0.8095294659474414,0.7660581342140232,0,1,0,0,1
0.469050012414137,0.06118372597228507,0.6798334204266687,0.4744910604396759,0,1,0,0,0
0.6238745951515541,0.28770520098708874,0.7713272670974188,0.7890820808891982,0,1,0,0,1
0.43540772961827917,0.0837507519388154,0.618464965838132,0.49632685171019353,0,1,0,0,0
0.6075703350756074,0.36579372300114266,0.7927925953658584,0.816756516605517,0,1,0,0,1
0.42566623067831594,0.0632748884173656,0.6849608371085236,0.5148380655336803,0,1,0,0,0
0.6320091871455616,0.29460353331504935,0.7413665742036152,0.7957586725811845,0,1,0,0,1
0.518692888108212,0.08359352036917293,0.7035180849353994,0.5639277002110981,0,1,0,0,0
0.6452959129980284,0.3675328521131876,0.8330771317284026,0.8018932414478994,0,1,0,0,1
0.5050229447282497,0.11272872905715325,0.7944158022116671,0.6041121577889771,0,1,0,0,0
0.7166518490298934,0.3958216401967666,0.982694114764748,0.775623162900907,0,1,0,0,1
0.7146942705496441,0.4032456556339633,0.8262271048445815,0.8233268303354564,0,1,0,0,1
0.5230048508678228,0.10779542610445052,0.6559897988710652,0.6228343604207469,0,1,0,0,0
0.5761686768607958,0.33339114389713853,0.8022754276816977,0.7381200734506175,0,1,0,0,1
0.5023376987165797,0.14664721086562033,0.8104689948096627,0.6262214213404715,0,1,0,0,0
0.6412720980233297,0.29617772303708484,0.7330232097315944,0.7539440093170373,0,1,0,0,1
0.5856692020776985,0.3506880771757083,0.8717145966728048,0.8132817082700138,0,1,0,0,1
0.5064678392586076,0.14960837970196325,0.7010185763547262,0.5828407377190362,0,1,0,0,0
0.5050854924107735,0.1426678442730964,0.7170181408233768,0.6352457786121667,0,1,0,0,0
0.7250408400057313,0.40303580071700973,0.8468233632733843,0.8750618281554785,0,1,0,0,1
0.5219925915830356,0.09071207512849248,0.7175704662912583,0.5793956780370596,0,1,0,0,0
0.6083128641575976,0.4115407592129988,0.8785977694137649,0.8543431463598071,0,1,0,0,1
0.5137396918167997,0.07779323554430574,0.6479653490881158,0.5198038623997828,0,1,0,0,0
0.6529207180371124,0.3874787311845054,0.8636363726136355,0.8061281551919257,0,1,0,0,1
0.49709385187046984,0.11842166266765256,0.7247560446696534,0.5387944158545311,0,1,0,0,0
0.6307033978986274,0.3834329330328074,0.7730633724463308,0.724676218003419,0,1,0,0,1
0.48550636199431574,0.11317639475478693,0.6789163692852462,0.5633758408957737,0,1,0,0,0
0.667783269959752,0.33198407142134356,0.842922468708963,0.7871488983763658,0,1,0,0,1
0.5240394292349981,0.0844072049445451,0.6383938394649731,0.5135679220408391,0,1,0,0,0
0.6926158237933385,0.396404394764948,0.9119061202068324,0.7556350695273046,0,1,0,0,1
0.4916667955760448,0.10244671244605308,0.6817246056773436,0.5550570345732693,0,1,0,0,0
0.6309808176650831,0.2646026166980231,0.7977971800307797,0.7787502573518813,0,1,0,0,1
0.48521867932866253,0.09907751948398578,0.7163333681177567,0.5297203587690479,0,1,0,0,0
0.6795780119340734,0.4273723317375936,0.9839949862893431,0.7643494581121223,0,1,0,0,1
0.5902311513647864,0.16432949893989746,0.8009071221231528,0.654936956149069,0,1,0,0,0
0.7196744020555244,0.39411815166397696,0.8159178880118697,0.8746713883441791,0,1,0,0,1
0.5295014282789964,0.10116713725016514,0.6918993722942955,0.550460371767803,0,1,0,0,0
0.7083561548762642,0.39450116308105676,0.8631402330903635,0.7791337893708392,0,1,0,0,1
0.5060438929082447,0.11130914809127367,0.7432290234392682,0.5887338170683082,0,1,0,0,0
0.6475439904239053,0.3335200056159879,0.9213877481837058,0.8010570502541465,0,1,0,0,1
0.6078053603048879,0.3693358146582884,0.8024349602637677,0.6752432431983879,0,1,0,0,1
0.5974790942456483,0.1320795638718669,0.702722434393735,0.6159581802470417,0,1,0,0,0
0.507949286701217,0.10418236075167607,0.7055352906161144,0.5780600609835683,0,1,0,0,0
0.6063757455899552,0.3838541224840211,0.7852745005815432,0.7589508684635057,0,1,0,0,1
0.5243014569072502,0.1472204021378834,0.8251639249529076,0.568512718709656,0,1,0,0,0
0.7567316118790559,0.4645673122086303,0.9372213851683363,0.8009332484872215,0,1,0,0,1
0.5499470652313864,0.17192381127235562,0.8172514971313217,0.6594238826649098,0,1,0,0,0
0.6605888081969536,0.3063295654924307,0.8257295000530503,0.7173217282008514,0,1,0,0,1
0.6344425732192421,0.37586140394691414,0.7710791868095765,0.6875194119891015,0,1,0,0,1
0.4985613517251075,0.10259746072637227,0.6383053859786331,0.5440519452028875,0,1,0,0,0
0.6863231233828584,0.39905383684466916,0.8930023504143826,0.7566589075082293,0,1,0,0,1
0.5067994824471836,0.06986104580617328,0.660795885555823,0.5675816856647784,0,1,0,0,0
0.5622583875268526,0.279519462057973,0.7978924303392342,0.7842080902725331,0,1,0,0,1
0.5629424072384241,0.17210055632298135,0.8483213805549255,0.5669200362352003,0,1,0,0,0
0.6298392883829901,0.4273698162869945,0.8552538955466182,0.8039688790377548,0,1,0,0,1
0.4545974593543234,0.13698996659596752,0.7112547691078861,0.5856371638892484,0,1,0,0,0
0.6750632458381726,0.4185895016260293,0.8558131433495869,0.7894236425612519,0,1,0,0,1
0.5269111734383835,0.1050658758179674,0.6385035393647733,0.5637782511374734,0,1,0,0,0
0.7573507008784468,0.4194440599359222,0.9636022601960879,0.8903807985391199,0,1,0,0,1
0.671622815621406,0.39354889797511,0.8814536507878414,0.8234088776150673,0,1,0,0,1
0.48180943968676293,0.09376528738587857,0.7920720933528966,0.5926462473396957,0,1,0,0,0
0.4899737738483269,0.10834169091409254,0.7136978363683671,0.5461250415397526,0,1,0,0,0
0.6373738083426366,0.3970679340213239,0.8160527209157916,0.8013654968073757,0,1,0,0,1
0.5013451935303609,0.1383096968343242,0.7877479485830169,0.6018757891579017,0,1,0,0,0
0.6211917826123112,0.3793442038811046,0.8033892425324052,0.7538612149087814,0,1,0,0,1
0.497915598643708,0.6079560373466839,0.3534125211222477,0.21667412959455276,1,0,1,0,0
0.5734753620875711,0.8184840853709272,0.4692222783573564,0.4286375119896508,1,0,1,0,1
0.586788570036151,0.8852039768522063,0.4687707944232058,0.3784307922491472,1,0,1,0,1
0.5107501935748902,0.6435553167946917,0.3221102440202921,0.18240376626090601,1,0,1,0,0
0.6016717930645767,0.817914926056052,0.4391284520663296,0.3949870552515973,1,0,1,0,1
0.5801085863764444,0.6296052430942671,0.43363059157550643,0.2548784487510459,1,0,1,0,0
0.4193663839723559,0.6051364945441768,0.2847692204943153,0.14546788412974798,1,0,1,0,0
0.5513811220913478,0.8197282504973529,0.4845224916860679,0.38849198451021894,1,0,1,0,1
0.5878528572195965,0.6384351229199278,0.42549291515235765,0.2855936381756148,1,0,1,0,0
0.5677710434705242,0.8903143204679982,0.4618484597333015,0.3649360823061591,1,0,1,0,1
0.4780223805960605,0.5768099656331763,0.3721531898500721,0.22687323751593935,1,0,1,0,0
0.5852985042763853,0.9265527143149095,0.45784062638739315,0.4074792191718571,1,0,1,0,1
0.460824937707974,0.5952551406857506,0.312456486121298,0.1973124193554076,1,0,1,0,0
0.5938218891145407,0.7284213764636225,0.45609253825976287,0.4415887683544519,1,0,1,0,1
0.4850318230063309,0.5315194262280408,0.3291324992544377,0.18940533944213633,1,0,1,0,0
0.6564534296119319,0.7983141089338699,0.49842194347652696,0.4255054297663589,1,0,1,0,1
0.6396753934193862,0.7636698089323497,0.4478984818609847,0.3604524569821589,1,0,1,0,1
0.5058965352402066,0.6349022756757683,0.397247148340423,0.26746791031753675,1,0,1,0,0
0.5260974759129622,0.5627562558280306,0.3466970472089778,0.2105636184188892,1,0,1,0,0
0.5829696096881756,0.7491001766158883,0.5009880340835392,0.3873443223175446,1,0,1,0,1
0.41483736326145954,0.5075369589950219,0.30703455238677746,0.1507811618505317,1,0,1,0,0
0.4733692221815437,0.7020193358147335,0.4056066949667534,0.3111695460617853,1,0,1,0,1
0.38987147957313045,0.47268558876274014,0.24109144838992372,0.15007248724774458,1,0,1,0,0
0.5448256367993071,0.8699671475003102,0.4329243615773041,0.3883790096421218,1,0,1,0,1
0.5008953887459,0.5660069292998943,0.3589514639369404,0.2182877741815977,1,0,1,0,0
0.563678980960586,0.8228310231170282,0.505910090214885,0.4427598937868237,1,0,1,0,1
0.5808576406193625,0.6833329509056499,0.4248800729520971,0.25611753653006336,1,0,1,0,0
0.5497797863475883,0.7611739550541541,0.45129140585091987,0.4288105220058892,1,0,1,0,1
0.48212631169596043,0.550958837894031,0.35804053043062184,0.21880090935067864,1,0,1,0,0
0.662920523259997,0.8285160705058344,0.5125251374395507,0.4898521895692208,1,0,1,0,1
0.447333121160677,0.4597537690363153,0.27240037510421816,0.13858579989535752,1,0,1,0,0
0.7136261295773181,0.8266989364578363,0.5506646062859455,0.5033415414791056,1,0,1,0,1
0.39665756485712256,0.5496025932189399,0.3002994944089714,0.16635112522210893,1,0,1,0,0
0.5730265799516362,0.8787173706973619,0.5383796253840525,0.4057639039033249,1,0,1,0,1
0.6161823866079774,0.7635484276808538,0.40455061427920247,0.3392507344037719,1,0,1,0,1
0.5447901348724153,0.5787759687375547,0.4140592300871533,0.271329813719033,1,0,1,0,0
0.4939258059643265,0.6022251909612033,0.3676635057299404,0.2506828054159757,1,0,1,0,0
0.7062582756737543,0.9277088932808266,0.6409676173748083,0.5474800652318573,1,0,1,0,1
0.44306715925995416,0.5580575851919126,0.2868395647866896,0.15262900037744953,1,0,1,0,0
0.7003373157018843,0.8126132764299269,0.5402572093957664,0.44914857578769235,1,0,1,0,1
0.6909640102053826,0.880197372398334,0.5227913998201886,0.4097641892071201,1,0,1,0,1
0.4477363889026172,0.570445754787337,0.3472381906176566,0.20230011081517146,1,0,1,0,0
0.5907411580950019,0.818548967973258,0.41229809049493965,0.3947092286770315,1,0,1,0,1
